code,name,entry_date,return,is_dual
000568,泸州老窖,690,-0.002194701363850142,False
601658,邮储银行,690,-0.022298456260720394,False
600104,上汽集团,690,-0.02248520710059166,False
600566,济川药业,690,0.009681323114159016,False
300146,汤臣倍健,690,0.010416666666666753,False
600737,中粮糖业,690,0.01697045883092392,False
600511,国药股份,690,-0.0013922728854855256,False
688223,晶科能源,690,0.04633204633204638,False
300003,乐普医疗,690,0.05584642233856878,False
600000,浦发银行,690,0.05887230514096178,False
600015,华夏银行,690,0.010494752623688198,False
600016,民生银行,690,0.0024937655860348597,False
601166,兴业银行,690,0.00897755610972567,False
601169,北京银行,690,0.018018018018018115,False
300100,双林股份,695,0.008420515437611773,False
002773,康弘药业,695,-0.011695906432748704,False
002080,中材科技,695,0.045950413223140515,False
601633,长城汽车,695,-0.011518771331058001,False
600196,复星医药,695,0.03977272727272731,False
300832,新产业,695,-0.022612270714737502,False
002821,凯莱英,695,0.04960784313725492,False
300558,贝达药业,695,0.002913952691120922,False
300308,中际旭创,695,0.27564287778098806,False
300251,光线传媒,695,-0.016776512881965317,False
300866,安克创新,695,0.05140513178565195,False
300144,宋城演艺,695,-0.026410564225690353,False
603228,景旺电子,695,0.11190946649901197,False
601658,邮储银行,695,-0.005263157894736885,False
600104,上汽集团,695,-0.0006053268765131968,False
601136,首创证券,700,0.04236006051437234,False
603529,爱玛科技,700,-0.0012380068090374233,False
002384,东山精密,700,0.12016393442622948,False
300394,天孚通信,700,0.1195031889895939,False
600737,中粮糖业,700,0.0013736263736263442,False
600436,片仔癀,700,-0.03873125472003456,False
688235,百济神州,700,0.032333491651748286,False
688322,奥比中光,700,0.03531598513011145,False
002465,海格通信,700,-0.045417680454176844,False
002311,海大集团,700,0.013412297509144803,False
688065,凯赛生物,700,0.05110876451953541,False
002472,双环传动,700,0.014432029795158226,False
300896,爱美客,700,-0.025387365911799874,False
002008,大族激光,700,0.16853318765364658,False
600170,上海建工,700,-0.01718213058419253,False
600486,扬农化工,705,-0.025589015447027626,False
688617,惠泰医疗,705,-0.009316546762589839,False
601155,新城控股,705,0.0295602018745494,False
600380,健康元,705,0.015177065767284968,False
002461,珠江啤酒,705,-0.014736842105263218,False
300442,润泽科技,705,0.027062706270626992,False
000932,华菱钢铁,705,0.017331022530329383,False
300896,爱美客,705,-0.07105295340589461,False
600048,保利发展,705,-0.028301886792452827,False
002244,滨江集团,705,-0.07484220018034266,False
601633,长城汽车,705,-0.0187772925764192,False
603786,科博达,705,-0.07040841894262079,False
600436,片仔癀,705,-0.005892255892255797,False
688278,特宝生物,705,0.032953105196451046,False
000513,丽珠集团,705,0.002202036884117762,False
603605,珀莱雅,710,0.026091809683270607,False
300487,蓝晓科技,710,0.00948837209302322,False
601880,辽港股份,710,0.023809523809523832,False
002797,第一创业,710,-0.013698630136986254,False
002945,华林证券,710,-0.008957133717210528,False
600104,上汽集团,710,-0.004383218534752679,False
002594,比亚迪,710,0.009304703476482584,False
600085,同仁堂,710,0.030185295875672386,False
002203,海亮股份,710,0.0027829313543600315,False
002601,龙佰集团,710,0.10400000000000002,False
688169,石头科技,710,0.02367741935483863,False
600298,安琪酵母,710,0.037755637126376446,False
605499,东鹏饮料,710,0.021282089111832332,False
600673,东阳光,710,0.08816482989937709,False
600000,浦发银行,710,0.004302925989673039,False
601127,赛力斯,715,-0.018454871488344283,False
600031,三一重工,715,-0.002391200382592095,False
600415,小商品城,715,0.007883565797453158,False
002670,国盛证券,715,-0.06493506493506493,False
302132,中航成飞,715,0.006578130817922318,False
600584,长电科技,715,-0.044659671778315944,False
600030,中信证券,715,-0.026576895818568393,False
600999,招商证券,715,-0.020322773460848764,False
600958,东方证券,715,-0.015151515151515164,False
601788,光大证券,715,-0.03803748621830216,False
601668,中国建筑,715,-0.027624309392265095,False
603786,科博达,715,-0.005833333333333357,False
000661,长春高新,715,-0.010130246020260601,False
002821,凯莱英,715,-0.011695906432748478,False
301301,川宁生物,715,-0.00396825396825406,False
002608,江苏国信,720,-0.02267002518891695,False
600061,国投资本,720,-0.03293807641633729,False
600578,京能电力,720,-0.034782608695652015,False
603565,中谷物流,720,-0.015340364333652939,False
000750,国海证券,720,-0.038636363636363615,False
601186,中国铁建,720,-0.013994910941475867,False
600970,中材国际,720,0.035010940919037226,False
603129,春风动力,720,0.09386109425127896,False
603766,隆鑫通用,720,0.10087370929308982,False
000725,京东方A,720,-0.02035623409669213,False
300628,亿联网络,720,-0.007021650087770685,False
001965,招商公路,720,0.014014014014014071,False
601901,方正证券,720,-0.011597938144329878,False
300015,爱尔眼科,720,-0.007765314926660902,False
002085,万丰奥威,720,-0.009499683343888447,False
600032,浙江新能,725,-0.004048582995951451,False
000166,申万宏源,725,-0.0038910505836575048,False
600369,西南证券,725,0.009090909090909097,False
688617,惠泰医疗,725,-0.018817422337578125,False
002304,洋河股份,725,-0.015037593984962405,False
600873,梅花生物,725,0.003948667324777803,False
601006,大秦铁路,725,-0.0018050541516245102,False
603806,福斯特,725,0.0007082152974505357,False
002423,中粮资本,725,-0.0025728987993138388,False
600008,首创环保,725,0.0,False
600704,物产中大,725,0.018691588785046828,False
300012,华测检测,725,0.014925373134328304,False
000539,粤电力A,725,0.021978021978022098,False
000088,盐田港,725,0.0022421524663676653,False
601990,南京证券,725,-0.008620689655172232,False
600436,片仔癀,730,-0.010045500206819056,False
600377,宁沪高速,730,-0.0237154150197629,False
601799,星宇股份,730,0.055141829135637095,False
601615,明阳智能,730,-0.033261026753434626,False
600096,云天化,730,0.005213424568263282,False
000783,长江证券,730,0.01745635910224446,False
000728,国元证券,730,0.009768009768009777,False
600161,天坛生物,730,-0.04823529411764708,False
002432,九安医疗,730,0.04119850187265932,False
300009,安科生物,730,-0.013197969543147108,False
600009,上海机场,730,0.0003141690229343878,False
000709,河钢股份,730,-0.030042918454935744,False
000932,华菱钢铁,730,-0.043165467625899165,False
600905,三峡能源,730,-0.0023923444976076047,False
600021,上海电力,730,-0.01867816091954026,False
300122,智飞生物,735,0.006874669487043839,False
600282,南钢股份,735,0.024144869215291773,False
601162,天风证券,735,-0.02054794520547942,False
000568,泸州老窖,735,-0.020497687031424416,False
000858,五粮液,735,-0.0072393396309701884,False
000661,长春高新,735,-0.006861420106040093,False
600585,海螺水泥,735,-0.00634632819582942,False
600809,山西汾酒,735,-0.0032750485706356004,False
601169,北京银行,735,-0.012544802867383563,False
601555,东吴证券,735,0.002249718785151808,False
600161,天坛生物,735,-0.0030902348578492407,False
300142,沃森生物,735,-0.034158838599487644,False
600316,洪都航空,735,0.019867549668874218,False
000932,华菱钢铁,735,0.0075187969924812095,False
600021,上海电力,735,-0.06490971205466073,False
002670,国盛证券,740,-0.0030248033877798373,False
600050,中国联通,740,0.0,False
002422,科伦药业,740,0.0137344669718771,False
302132,中航成飞,740,0.02536478930860493,False
002065,东华软件,740,-0.02521008403361347,False
601398,工商银行,740,0.016688061617458266,False
600582,天地科技,740,0.005244755244755288,False
600959,江苏有线,740,0.018072289156626523,False
600062,华润双鹤,740,0.012637362637362662,False
600380,健康元,740,0.0017182130584192073,False
688336,三生国健,740,0.013153456998313679,False
000513,丽珠集团,740,0.009024745269286613,False
002294,信立泰,740,0.010856024203594937,False
300558,贝达药业,740,0.03336992316136121,False
600886,国投电力,745,-0.021657953696788718,False
600085,同仁堂,745,0.019558359621451134,False
688235,百济神州,745,0.04067516258787261,False
000921,海信家电,745,0.004391217564870237,False
600016,民生银行,745,0.0,False
600674,川投能源,745,-0.020436927413671542,False
601162,天风证券,745,0.012135922330097044,False
600941,中国移动,745,-0.006337261114961883,False
688772,珠海冠宇,745,0.01864801864801875,False
002241,歌尔股份,745,0.037701974865349985,False
000596,古井贡酒,745,-0.056640220765781166,False
601006,大秦铁路,745,-0.020522388059701552,False
300979,华利集团,745,-0.03677988365547009,False
601236,红塔证券,745,0.0024390243902440672,False
000831,中国稀土,745,0.055194805194805255,False
600674,川投能源,750,0.010071942446043078,False
601728,中国电信,750,0.006410256410256416,False
002032,苏泊尔,750,-0.0006790402897238827,False
000729,燕京啤酒,750,0.08436944937833046,False
600023,浙能电力,750,0.016161616161616175,False
600795,国电电力,750,-0.03682170542635666,False
600886,国投电力,750,0.014503816793893093,False
600098,广州发展,750,0.010687022900763402,False
600483,福能股份,750,-0.002105263157894692,False
600642,申能股份,750,0.007672634271099694,False
002608,江苏国信,750,0.008086253369272304,False
600018,上港集团,750,0.011111111111111039,False
601298,青岛港,750,0.007246376811594264,False
603858,步长制药,750,0.04331210191082801,False
002294,信立泰,750,0.025487545858273803,False
601377,兴业证券,755,-0.012949640287769763,False
688525,佰维存储,755,0.05044025157232711,False
600795,国电电力,755,-0.022132796780683993,False
600483,福能股份,755,-0.025316455696202552,False
601136,首创证券,755,0.01065022421524671,False
601728,中国电信,755,-0.0286624203821657,False
688180,君实生物,755,0.09699970870958341,False
600690,海尔智家,755,-0.01148545176110263,False
000921,海信家电,755,-0.012560777957860564,False
002032,苏泊尔,755,0.00520951302378265,False
600803,新奥股份,755,-0.008470353761833667,False
601006,大秦铁路,755,-0.003913894324853319,False
300979,华利集团,755,0.025025025025025023,False
603766,隆鑫通用,755,-0.021625163826998632,False
601009,南京银行,755,-0.031050228310502272,False
601818,光大银行,760,0.0,False
600015,华夏银行,760,-0.015290519877675787,False
600036,招商银行,760,-0.056345051109448964,False
601577,长沙银行,760,0.00969827586206895,False
600018,上港集团,760,-0.0209923664122138,False
600941,中国移动,760,-0.00875386199794021,False
300750,宁德时代,760,-0.022473498233215514,False
601916,浙商银行,760,-0.013333333333333345,False
601009,南京银行,760,-0.01790763430725726,False
601328,交通银行,760,-0.03174603174603171,False
600009,上海机场,760,-0.005029864822382903,False
600795,国电电力,760,-0.0041152263374486546,False
600483,福能股份,760,0.028138528138528116,False
601919,中远海控,760,-0.004787961696306328,False
600690,海尔智家,760,0.0027110766847405223,False
601166,兴业银行,765,-0.02377260981912149,False
601288,农业银行,765,-0.0044052863436122415,False
601398,工商银行,765,-0.0013755158184318827,False
601916,浙商银行,765,-0.01013513513513507,False
601816,京沪高铁,765,-0.010183299389002,False
601229,上海银行,765,-0.02612330198537095,False
601939,建设银行,765,0.009205983889528202,False
600085,同仁堂,765,0.006844850065189076,False
300498,温氏股份,765,-0.024312220089571387,False
601127,赛力斯,765,-0.05359624739402364,False
600276,恒瑞医药,765,0.0008604371020477914,False
600000,浦发银行,765,-0.04515522107243654,False
600015,华夏银行,765,0.0015527950310558673,False
600036,招商银行,765,0.017965653896961684,False
601009,南京银行,765,0.016314779270633392,False
002241,歌尔股份,770,0.01147666411629689,False
603369,今世缘,770,0.06269397889509631,False
603288,海天味业,770,0.03746068058335723,False
000963,华东医药,770,0.004965517241379303,False
600741,华域汽车,770,0.008398950131233603,False
300014,亿纬锂能,770,0.014330423323999298,False
300274,阳光电源,770,-0.0019141372709871557,False
600580,卧龙电驱,770,-0.020521097532856827,False
603486,科沃斯,770,-0.0364247311827958,False
002304,洋河股份,770,0.0226186097830084,False
603589,口子窖,770,0.05019305019305031,False
002773,康弘药业,770,-0.045738729845343884,False
600000,浦发银行,770,0.007881773399014785,False
601166,兴业银行,770,0.025939650608787636,False
601288,农业银行,770,-0.011799410029498535,False
600150,中国船舶,775,0.011031604054859792,False
600601,方正科技,775,-0.04032258064516123,False
002517,恺英网络,775,0.15730837789661306,False
600435,北方导航,775,-0.018397626112759777,False
603179,新泉股份,775,0.0020051899032790953,False
002025,航天电器,775,0.02281591263650549,False
600118,中国卫星,775,0.05065322026128812,False
600879,航天电子,775,0.06567534076827757,False
601288,农业银行,775,-0.013432835820895501,False
600011,华能国际,775,0.005772005772005777,False
688082,盛美上海,775,0.021585557299842982,False
600637,东方明珠,775,0.028243601059135065,False
603786,科博达,775,-0.03338945005611666,False
000559,万向钱潮,775,0.17837837837837853,False
002472,双环传动,775,0.05221674876847284,False
002466,天齐锂业,780,0.03741909385113271,False
688256,寒武纪,780,0.05118441317925418,False
600837,海通证券,780,-0.04136690647482007,False
000100,TCL科技,780,0.07343412526997838,False
688220,翱捷科技,780,0.21039290240811145,False
002230,科大讯飞,780,0.036771300448430445,False
601669,中国电建,780,0.03616636528028936,False
000776,广发证券,780,-0.03694817658349326,False
000783,长江证券,780,-0.001256281407035149,False
600021,上海电力,780,0.07107843137254917,False
600909,华安证券,780,-0.013867488443759608,False
600927,永安期货,780,0.023591087811271262,False
000661,长春高新,780,0.09326484018264843,False
000623,吉林敖东,780,0.011695906432748667,False
688772,珠海冠宇,780,-0.008479067302596722,False
601398,工商银行,785,0.027456647398843986,False
601601,中国太保,785,-0.03955078124999994,False
000651,格力电器,785,-0.0013351134846463087,False
601319,中国人保,785,-0.018626309662398154,False
601628,中国人寿,785,-0.04843749999999988,False
600030,中信证券,785,-0.025728339008702222,False
601688,华泰证券,785,-0.03534609720176742,False
000776,广发证券,785,-0.03736920777279522,False
600999,招商证券,785,-0.008684863523573236,False
600958,东方证券,785,-0.011144883485308961,False
601901,方正证券,785,-0.0026917900403767934,False
300347,泰格医药,785,-0.03939341119051766,False
600909,华安证券,785,-0.0343750000000001,False
688578,艾力斯,785,0.049832811994391164,False
688126,沪硅产业,785,0.051815980629539966,False
688318,财富趋势,790,0.027462946817785452,False
002027,分众传媒,790,0.022556390977443528,False
300146,汤臣倍健,790,0.024669603524229176,False
000963,华东医药,790,0.03460514640638848,False
300759,康龙化成,790,0.05464684014869898,False
600177,雅戈尔,790,0.07525325615050645,False
603833,欧派家居,790,-0.021643433602347755,False
300142,沃森生物,790,0.05300353356890456,False
300888,稳健医疗,790,0.007121661721068097,False
600763,通策医疗,790,-0.043664190862030106,False
601928,凤凰传媒,790,0.03008298755186713,False
600519,贵州茅台,790,-0.005032021957913972,False
600030,中信证券,790,-0.01747572815533978,False
601688,华泰证券,790,-0.031552162849872646,False
000776,广发证券,790,-0.013457556935817886,False
002517,恺英网络,795,0.007466666666666697,False
600372,中航机载,795,-0.07112676056338027,False
000768,中航西飞,795,-0.050595238095238075,False
000738,航发控制,795,-0.06760204081632652,False
